
  71767823, $GNGGA,195607.40,4028.8972197,N,10650.3459957,W,4,25,0.6,2101.835,M,-12.180,M,1.4,0000*5B
  71768821, $GNGGA,195608.40,4028.8971573,N,10650.3459357,W,4,26,0.6,2101.870,M,-12.180,M,2.4,0000*52
  71769822, $GNGGA,195609.40,4028.8970554,N,10650.3459400,W,4,25,0.6,2101.888,M,-12.180,M,1.4,0000*55
  71770821, $GNGGA,195610.40,4028.8969797,N,10650.3458379,W,4,25,0.6,2101.826,M,-12.180,M,2.4,0000*57
  71771821, $GNGGA,195611.40,4028.8968749,N,10650.3457429,W,4,25,0.6,2101.818,M,-12.180,M,1.4,0000*57
  71772821, $GNGGA,195612.40,4028.8967700,N,10650.3455119,W,4,26,0.6,2101.672,M,-12.180,M,2.4,0000*50
  71773820, $GNGGA,195613.40,4028.8967497,N,10650.3454406,W,4,25,0.6,2101.645,M,-12.180,M,3.4,0000*50
  71774822, $GNGGA,195614.40,4028.8966077,N,10650.3451876,W,4,24,0.6,2101.530,M,-12.180,M,4.4,0000*55
  71775821, $GNGGA,195615.40,4028.8965344,N,10650.3451235,W,4,24,0.6,2101.466,M,-12.180,M,1.4,0000*5E
  71776822, $GNGGA,195616.40,4028.8965341,N,10650.3449952,W,4,24,0.6,2101.415,M,-12.180,M,2.4,0000*5C
  71777821, $GNGGA,195617.40,4028.8964795,N,10650.3448419,W,4,25,0.6,2101.315,M,-12.180,M,3.4,0000*55
  71778821, $GNGGA,195618.40,4028.8965292,N,10650.3445152,W,4,24,0.6,2101.139,M,-12.180,M,4.4,0000*54
  71779821, $GNGGA,195619.40,4028.8964915,N,10650.3444214,W,4,23,0.7,2101.131,M,-12.180,M,1.4,0000*5B
  71780821, $GNGGA,195620.40,4028.8964661,N,10650.3443351,W,4,23,0.7,2101.116,M,-12.180,M,2.4,0000*5C
  71781820, $GNGGA,195621.40,4028.8964229,N,10650.3440976,W,4,23,0.6,2100.968,M,-12.180,M,3.4,0000*59
  71782822, $GNGGA,195622.40,4028.8963985,N,10650.3439073,W,4,23,0.7,2100.889,M,-12.180,M,4.4,0000*5A
  71783820, $GNGGA,195623.40,4028.8963940,N,10650.3436713,W,4,22,0.7,2100.748,M,-12.180,M,1.4,0000*5A
  71784821, $GNGGA,195624.40,4028.8963953,N,10650.3435490,W,4,23,0.7,2100.629,M,-12.180,M,2.4,0000*50
  71785823, $GNGGA,195625.40,4028.8963223,N,10650.3433897,W,4,23,0.7,2100.615,M,-12.180,M,1.4,0000*5C
  71786819, $GNGGA,195626.40,4028.8963354,N,10650.3433156,W,4,23,0.7,2100.580,M,-12.180,M,2.4,0000*56
  71787818, $GNGGA,195627.40,4028.8961594,N,10650.3432578,W,4,24,0.6,2100.670,M,-12.180,M,1.4,0000*5F
  71788819, $GNGGA,195628.40,4028.8960940,N,10650.3429120,W,4,23,0.7,2100.483,M,-12.180,M,2.4,0000*5C
  71789817, $GNGGA,195629.40,4028.8960705,N,10650.3426947,W,4,23,0.7,2100.411,M,-12.180,M,1.4,0000*5C
  71790823, $GNGGA,195630.40,4028.8957967,N,10650.3424972,W,4,23,0.7,2100.548,M,-12.180,M,2.4,0000*50
  71791818, $GNGGA,195631.40,4028.8958853,N,10650.3422402,W,4,23,0.7,2100.399,M,-12.180,M,1.4,0000*5D
  71792821, $GNGGA,195632.40,4028.8958281,N,10650.3420199,W,4,23,0.7,2100.345,M,-12.180,M,2.4,0000*5C
  71793818, $GNGGA,195633.40,4028.8957062,N,10650.3416595,W,4,23,0.7,2100.205,M,-12.180,M,3.4,0000*54
  71794819, $GNGGA,195634.40,4028.8955961,N,10650.3414304,W,4,23,0.7,2100.168,M,-12.180,M,4.4,0000*58
  71795820, $GNGGA,195635.40,4028.8955720,N,10650.3412833,W,4,23,0.7,2100.093,M,-12.180,M,1.4,0000*5B
  71796820, $GNGGA,195636.40,4028.8954406,N,10650.3411359,W,4,23,0.7,2100.128,M,-12.180,M,2.4,0000*58
  71797820, $GNGGA,195637.40,4028.8953992,N,10650.3409692,W,4,23,0.7,2100.064,M,-12.180,M,1.4,0000*5F
  71798818, $GNGGA,195638.40,4028.8952834,N,10650.3408858,W,4,24,0.7,2100.093,M,-12.180,M,2.4,0000*59
  71799819, $GNGGA,195639.40,4028.8952174,N,10650.3407765,W,4,23,0.7,2100.066,M,-12.180,M,1.4,0000*55
  71800820, $GNGGA,195640.40,4028.8952397,N,10650.3406983,W,4,24,0.7,2100.020,M,-12.180,M,2.4,0000*55
  71801821, $GNGGA,195641.40,4028.8952373,N,10650.3406958,W,4,23,0.7,2100.026,M,-12.180,M,1.4,0000*5A
  71802822, $GNGGA,195642.40,4028.8952274,N,10650.3406958,W,4,23,0.7,2100.042,M,-12.180,M,2.4,0000*5E
  71803822, $GNGGA,195643.40,4028.8951193,N,10650.3407915,W,4,24,0.6,2100.095,M,-12.180,M,1.4,0000*51
  71804821, $GNGGA,195644.40,4028.8951047,N,10650.3407980,W,4,23,0.7,2100.101,M,-12.180,M,2.4,0000*5B
  71805822, $GNGGA,195645.40,4028.8950422,N,10650.3405723,W,4,24,0.7,2100.095,M,-12.180,M,1.4,0000*51
  71806818, $GNGGA,195646.40,4028.8948425,N,10650.3403147,W,4,23,0.7,2099.997,M,-12.180,M,2.4,0000*50
  71807815, $GNGGA,195647.40,4028.8946609,N,10650.3402194,W,4,24,0.6,2099.969,M,-12.180,M,1.4,0000*58
  71808818, $GNGGA,195648.40,4028.8945656,N,10650.3399144,W,4,24,0.6,2099.998,M,-12.180,M,2.4,0000*5B
  71809819, $GNGGA,195649.40,4028.8944266,N,10650.3396603,W,4,23,0.7,2100.037,M,-12.180,M,1.4,0000*5F
  71810818, $GNGGA,195650.40,4028.8943922,N,10650.3392717,W,4,24,0.6,2099.994,M,-12.180,M,2.4,0000*5F
  71811819, $GNGGA,195651.40,4028.8942721,N,10650.3390801,W,4,24,0.6,2100.054,M,-12.180,M,1.4,0000*5F
  71812817, $GNGGA,195652.40,4028.8941617,N,10650.3387172,W,4,24,0.6,2100.086,M,-12.180,M,2.4,0000*5C
  71813818, $GNGGA,195653.40,4028.8939999,N,10650.3384182,W,4,25,0.6,2100.200,M,-12.180,M,1.4,0000*59
  71814819, $GNGGA,195654.40,4028.8938206,N,10650.3382700,W,4,24,0.6,2100.327,M,-12.180,M,2.4,0000*5E
  71815820, $GNGGA,195655.40,4028.8937159,N,10650.3380812,W,4,24,0.7,2100.411,M,-12.180,M,1.4,0000*57
  71816821, $GNGGA,195656.40,4028.8935030,N,10650.3376865,W,4,25,0.6,2100.479,M,-12.180,M,2.4,0000*5C
  71817820, $GNGGA,195657.40,4028.8933280,N,10650.3375137,W,4,25,0.6,2100.599,M,-12.180,M,1.4,0000*53
  71818821, $GNGGA,195658.40,4028.8931756,N,10650.3372544,W,4,24,0.7,2100.698,M,-12.180,M,2.4,0000*56
  71819819, $GNGGA,195659.40,4028.8930599,N,10650.3370103,W,4,24,0.7,2100.749,M,-12.180,M,1.4,0000*5C
  71820818, $GNGGA,195700.40,4028.8929368,N,10650.3368459,W,4,25,0.6,2100.794,M,-12.180,M,2.4,0000*51
  71821850, $GNGGA,195701.40,4028.8926818,N,10650.3365545,W,4,25,0.6,2100.850,M,-12.180,M,1.4,0000*56
  71822819, $GNGGA,195702.40,4028.8925390,N,10650.3364129,W,4,25,0.6,2100.930,M,-12.180,M,2.4,0000*56
  71823817, $GNGGA,195703.40,4028.8923852,N,10650.3362101,W,4,25,0.6,2101.006,M,-12.180,M,1.4,0000*56
  71824819, $GNGGA,195704.40,4028.8922019,N,10650.3358607,W,4,25,0.6,2101.058,M,-12.180,M,2.4,0000*57
  71825819, $GNGGA,195705.40,4028.8920014,N,10650.3357350,W,4,25,0.6,2101.103,M,-12.180,M,1.4,0000*5D
  71826819, $GNGGA,195706.40,4028.8918843,N,10650.3356000,W,4,25,0.6,2101.137,M,-12.180,M,2.4,0000*5C
  71827818, $GNGGA,195707.40,4028.8918316,N,10650.3355725,W,4,24,0.7,2101.130,M,-12.180,M,1.4,0000*51
  71828819, $GNGGA,195708.40,4028.8917680,N,10650.3354300,W,4,25,0.6,2101.141,M,-12.180,M,2.4,0000*5C
  71829817, $GNGGA,195709.40,4028.8916669,N,10650.3352400,W,4,25,0.6,2101.119,M,-12.180,M,1.4,0000*54
  71830818, $GNGGA,195710.40,4028.8914998,N,10650.3349883,W,4,24,0.7,2101.113,M,-12.180,M,2.4,0000*5B
  71831816, $GNGGA,195711.40,4028.8914531,N,10650.3348937,W,4,24,0.7,2101.134,M,-12.180,M,1.4,0000*5C
  71832814, $GNGGA,195712.40,4028.8914599,N,10650.3349004,W,4,24,0.7,2101.118,M,-12.180,M,2.4,0000*58
  71833816, $GNGGA,195713.40,4028.8914638,N,10650.3348977,W,4,24,0.7,2101.119,M,-12.180,M,3.4,0000*5D
  71834816, $GNGGA,195714.40,4028.8914633,N,10650.3349009,W,4,24,0.7,2101.123,M,-12.180,M,4.4,0000*5E
  71835816, $GNGGA,195715.40,4028.8914732,N,10650.3348954,W,4,24,0.7,2101.084,M,-12.180,M,1.4,0000*56
  71836816, $GNGGA,195716.40,4028.8914702,N,10650.3348952,W,4,25,0.7,2101.092,M,-12.180,M,2.4,0000*55
  71836816, $GNGGA,195717.40,4028.8914683,N,10650.3348987,W,4,25,0.6,2101.087,M,-12.180,M,1.4,0000*52
  71837816, $GNGGA,195718.40,4028.8914686,N,10650.3348980,W,4,25,0.6,2101.080,M,-12.180,M,2.4,0000*5B
  71838816, $GNGGA,195719.40,4028.8914647,N,10650.3349005,W,4,25,0.6,2101.085,M,-12.180,M,1.4,0000*54
  71839816, $GNGGA,195720.40,4028.8913088,N,10650.3347554,W,4,26,0.6,2101.131,M,-12.180,M,2.4,0000*5D
  71840818, $GNGGA,195721.40,4028.8911897,N,10650.3346183,W,4,25,0.6,2101.196,M,-12.180,M,1.4,0000*5A
  71841821, $GNGGA,195722.40,4028.8910471,N,10650.3342526,W,4,24,0.6,2101.131,M,-12.180,M,2.4,0000*5C
  71842815, $GNGGA,195723.40,4028.8910495,N,10650.3340093,W,4,23,0.6,2101.019,M,-12.180,M,1.4,0000*51
  71843818, $GNGGA,195724.40,4028.8909999,N,10650.3339669,W,4,24,0.6,2101.055,M,-12.180,M,2.4,0000*5E
  71844818, $GNGGA,195725.40,4028.8908971,N,10650.3337830,W,4,23,0.6,2101.074,M,-12.180,M,1.4,0000*53
  71845817, $GNGGA,195726.40,4028.8908635,N,10650.3337240,W,4,23,0.6,2101.071,M,-12.180,M,2.4,0000*54
  71846818, $GNGGA,195727.40,4028.8908579,N,10650.3336960,W,4,24,0.6,2101.063,M,-12.180,M,1.4,0000*51
  71847817, $GNGGA,195728.40,4028.8907842,N,10650.3335258,W,4,23,0.6,2101.062,M,-12.180,M,2.4,0000*52
  71849815, $GNGGA,195729.40,4028.8906878,N,10650.3333275,W,4,24,0.6,2101.134,M,-12.180,M,1.4,0000*54
  71850818, $GNGGA,195730.40,4028.8905919,N,10650.3333091,W,4,25,0.6,2101.223,M,-12.180,M,2.4,0000*56
  71851815, $GNGGA,195731.40,4028.8904692,N,10650.3333024,W,4,26,0.6,2101.316,M,-12.180,M,1.4,0000*53
  71852814, $GNGGA,195732.40,4028.8904294,N,10650.3332581,W,4,25,0.6,2101.376,M,-12.180,M,2.4,0000*5F
  71853815, $GNGGA,195733.40,4028.8903419,N,10650.3331706,W,4,26,0.6,2101.414,M,-12.180,M,1.4,0000*57
  71854818, $GNGGA,195734.40,4028.8903471,N,10650.3330557,W,4,26,0.6,2101.397,M,-12.180,M,2.4,0000*56
  71855816, $GNGGA,195735.40,4028.8903479,N,10650.3329442,W,4,25,0.6,2101.370,M,-12.180,M,1.4,0000*5B
  71856816, $GNGGA,195736.40,4028.8903079,N,10650.3327824,W,4,25,0.6,2101.332,M,-12.180,M,2.4,0000*5B
  71857817, $GNGGA,195737.40,4028.8903498,N,10650.3327084,W,4,25,0.6,2101.256,M,-12.180,M,1.4,0000*53
  71858816, $GNGGA,195738.40,4028.8903597,N,10650.3327047,W,4,25,0.6,2101.255,M,-12.180,M,2.4,0000*5D
  71859817, $GNGGA,195739.40,4028.8903648,N,10650.3327135,W,4,25,0.6,2101.246,M,-12.180,M,1.4,0000*58
  71860817, $GNGGA,195740.40,4028.8903645,N,10650.3326978,W,4,24,0.6,2101.255,M,-12.180,M,2.4,0000*5B
  71861817, $GNGGA,195741.40,4028.8903583,N,10650.3326995,W,4,23,0.6,2101.260,M,-12.180,M,1.4,0000*52
  71862816, $GNGGA,195742.40,4028.8903622,N,10650.3327021,W,4,24,0.6,2101.255,M,-12.180,M,2.4,0000*5C
  71863817, $GNGGA,195743.40,4028.8903307,N,10650.3326724,W,4,25,0.6,2101.302,M,-12.180,M,1.4,0000*5D
  71864816, $GNGGA,195744.40,4028.8902670,N,10650.3325852,W,4,26,0.6,2101.482,M,-12.180,M,2.4,0000*5C
  71865816, $GNGGA,195745.40,4028.8902359,N,10650.3323248,W,4,26,0.6,2101.507,M,-12.180,M,3.4,0000*59
  71866817, $GNGGA,195746.40,4028.8902038,N,10650.3323105,W,4,25,0.6,2101.551,M,-12.180,M,4.4,0000*53
  71867816, $GNGGA,195747.40,4028.8901481,N,10650.3322703,W,4,24,0.6,2101.624,M,-12.180,M,1.4,0000*53
  71868817, $GNGGA,195748.40,4028.8899821,N,10650.3321196,W,4,22,0.7,2101.773,M,-12.180,M,2.4,0000*54
  71869816, $GNGGA,195749.40,4028.8896981,N,10650.3319773,W,4,25,0.6,2102.043,M,-12.180,M,1.4,0000*55
  71870817, $GNGGA,195750.40,4028.8894351,N,10650.3315199,W,4,27,0.6,2102.431,M,-12.180,M,2.4,0000*56
  71871817, $GNGGA,195751.40,4028.8894228,N,10650.3311972,W,4,24,0.6,2102.458,M,-12.180,M,1.4,0000*5E
  71872817, $GNGGA,195752.40,4028.8893097,N,10650.3312063,W,4,26,0.6,2102.587,M,-12.180,M,2.4,0000*54
  71873817, $GNGGA,195753.40,4028.8891634,N,10650.3312251,W,4,26,0.6,2102.684,M,-12.180,M,1.4,0000*58
  71874820, $GNGGA,195754.40,4028.8890353,N,10650.3311001,W,4,25,0.6,2102.764,M,-12.180,M,2.4,0000*51
  71875817, $GNGGA,195755.40,4028.8889253,N,10650.3309639,W,4,25,0.6,2102.861,M,-12.180,M,1.4,0000*54
  71876821, $GNGGA,195756.40,4028.8887521,N,10650.3306391,W,4,26,0.6,2102.913,M,-12.180,M,2.4,0000*57
  71877817, $GNGGA,195757.40,4028.8884513,N,10650.3303050,W,4,25,0.6,2103.051,M,-12.180,M,1.4,0000*51
  71878817, $GNGGA,195758.40,4028.8883474,N,10650.3300903,W,4,27,0.6,2103.126,M,-12.180,M,2.4,0000*55
  71879816, $GNGGA,195759.40,4028.8883469,N,10650.3301103,W,4,27,0.6,2103.117,M,-12.180,M,1.4,0000*50
  71880817, $GNGGA,195800.40,4028.8883478,N,10650.3301106,W,4,27,0.6,2103.120,M,-12.180,M,2.4,0000*51
  71881817, $GNGGA,195801.40,4028.8883493,N,10650.3301140,W,4,26,0.6,2103.115,M,-12.180,M,1.4,0000*53
  71882817, $GNGGA,195802.40,4028.8883562,N,10650.3301160,W,4,26,0.6,2103.117,M,-12.180,M,2.4,0000*5C
  71883815, $GNGGA,195803.40,4028.8883610,N,10650.3301166,W,4,27,0.6,2103.114,M,-12.180,M,1.4,0000*5C
  71884816, $GNGGA,195804.40,4028.8883634,N,10650.3301241,W,4,27,0.6,2103.109,M,-12.180,M,2.4,0000*54
  71885815, $GNGGA,195805.40,4028.8883559,N,10650.3301268,W,4,27,0.6,2103.118,M,-12.180,M,1.4,0000*55
  71886815, $GNGGA,195806.40,4028.8883570,N,10650.3301192,W,4,26,0.6,2103.120,M,-12.180,M,2.4,0000*52
  71887815, $GNGGA,195807.40,4028.8883526,N,10650.3301216,W,4,25,0.6,2103.118,M,-12.180,M,1.4,0000*54
  71888815, $GNGGA,195808.40,4028.8883529,N,10650.3301167,W,4,25,0.6,2103.117,M,-12.180,M,2.4,0000*5D
  71889817, $GNGGA,195809.40,4028.8883535,N,10650.3301220,W,4,25,0.6,2103.121,M,-12.180,M,1.4,0000*57
  71890816, $GNGGA,195810.40,4028.8883628,N,10650.3301364,W,4,26,0.6,2103.110,M,-12.180,M,2.4,0000*53
  71891816, $GNGGA,195811.40,4028.8883720,N,10650.3301294,W,4,26,0.6,2103.102,M,-12.180,M,1.4,0000*55
  71892817, $GNGGA,195812.40,4028.8883781,N,10650.3301460,W,4,26,0.6,2103.097,M,-12.180,M,2.4,0000*5E
  71893818, $GNGGA,195813.40,4028.8883802,N,10650.3301561,W,4,25,0.6,2103.092,M,-12.180,M,1.4,0000*5E
  71894815, $GNGGA,195814.40,4028.8883828,N,10650.3301620,W,4,25,0.6,2103.089,M,-12.180,M,2.4,0000*5E
  71895815, $GNGGA,195815.40,4028.8883822,N,10650.3301625,W,4,25,0.6,2103.089,M,-12.180,M,1.4,0000*53
  71896816, $GNGGA,195816.40,4028.8883809,N,10650.3301679,W,4,25,0.6,2103.090,M,-12.180,M,2.4,0000*5B
  71897815, $GNGGA,195817.40,4028.8883819,N,10650.3301682,W,4,25,0.6,2103.092,M,-12.180,M,1.4,0000*5E
  71898818, $GNGGA,195818.40,4028.8883835,N,10650.3301668,W,4,25,0.6,2103.086,M,-12.180,M,2.4,0000*5D
  71899817, $GNGGA,195819.40,4028.8883496,N,10650.3302075,W,4,25,0.6,2103.174,M,-12.180,M,1.4,0000*5F
  71900818, $GNGGA,195820.40,4028.8882495,N,10650.3303277,W,4,28,0.5,2103.334,M,-12.180,M,2.4,0000*5D
  71901819, $GNGGA,195821.40,4028.8884206,N,10650.3299481,W,4,26,0.6,2103.345,M,-12.180,M,3.4,0000*51
  71902820, $GNGGA,195822.40,4028.8885402,N,10650.3297190,W,4,27,0.6,2103.346,M,-12.180,M,4.4,0000*5F
  71903818, $GNGGA,195823.40,4028.8887126,N,10650.3295554,W,4,28,0.5,2103.176,M,-12.180,M,1.4,0000*59
  71904820, $GNGGA,195824.40,4028.8888926,N,10650.3295247,W,4,28,0.5,2102.995,M,-12.180,M,2.4,0000*5B
  71905820, $GNGGA,195825.40,4028.8890626,N,10650.3296737,W,4,27,0.5,2102.778,M,-12.180,M,1.4,0000*5C
  71906819, $GNGGA,195826.40,4028.8891736,N,10650.3299721,W,4,27,0.6,2102.617,M,-12.180,M,2.4,0000*5E
  71907817, $GNGGA,195827.40,4028.8892030,N,10650.3301823,W,4,27,0.5,2102.568,M,-12.180,M,1.4,0000*5B
  71908818, $GNGGA,195828.40,4028.8891588,N,10650.3302151,W,4,28,0.5,2102.573,M,-12.180,M,2.4,0000*58
  71909817, $GNGGA,195829.40,4028.8891850,N,10650.3301887,W,4,28,0.5,2102.485,M,-12.180,M,1.4,0000*5B
  71910818, $GNGGA,195830.40,4028.8892652,N,10650.3303021,W,4,26,0.6,2102.425,M,-12.180,M,2.4,0000*5E
  71911817, $GNGGA,195831.40,4028.8893996,N,10650.3305055,W,4,26,0.6,2102.315,M,-12.180,M,1.4,0000*5B
  71912818, $GNGGA,195832.40,4028.8894804,N,10650.3306162,W,4,25,0.6,2102.246,M,-12.180,M,2.4,0000*54
  71913816, $GNGGA,195833.40,4028.8894905,N,10650.3306179,W,4,26,0.6,2102.236,M,-12.180,M,1.4,0000*58
  71914818, $GNGGA,195834.40,4028.8894971,N,10650.3306057,W,4,26,0.6,2102.242,M,-12.180,M,2.4,0000*51
  71915816, $GNGGA,195835.40,4028.8894963,N,10650.3306035,W,4,25,0.6,2102.239,M,-12.180,M,1.4,0000*5B
  71916820, $GNGGA,195836.40,4028.8894978,N,10650.3306044,W,4,24,0.6,2102.235,M,-12.180,M,2.4,0000*5A
  71917818, $GNGGA,195837.40,4028.8894997,N,10650.3306049,W,4,24,0.6,2102.233,M,-12.180,M,1.4,0000*52
  71918818, $GNGGA,195838.40,4028.8895012,N,10650.3306057,W,4,24,0.6,2102.229,M,-12.180,M,2.4,0000*5F
  71919815, $GNGGA,195839.40,4028.8894971,N,10650.3306045,W,4,24,0.6,2102.235,M,-12.180,M,1.4,0000*5E
  71920818, $GNGGA,195840.40,4028.8895135,N,10650.3306457,W,4,25,0.6,2102.238,M,-12.180,M,2.4,0000*51
  71921816, $GNGGA,195841.40,4028.8896719,N,10650.3308529,W,4,24,0.6,2102.109,M,-12.180,M,1.4,0000*5E
  71922818, $GNGGA,195842.40,4028.8897430,N,10650.3309215,W,4,25,0.6,2102.042,M,-12.180,M,2.4,0000*51
  71923818, $GNGGA,195843.40,4028.8898094,N,10650.3310166,W,4,25,0.6,2101.967,M,-12.180,M,1.4,0000*54
  71924815, $GNGGA,195844.40,4028.8899062,N,10650.3312103,W,4,25,0.6,2101.867,M,-12.180,M,2.4,0000*58
  71925815, $GNGGA,195845.40,4028.8901574,N,10650.3314075,W,4,24,0.6,2101.569,M,-12.180,M,1.4,0000*5C
  71926818, $GNGGA,195846.40,4028.8902750,N,10650.3315632,W,4,24,0.6,2101.413,M,-12.180,M,2.4,0000*53
  71927817, $GNGGA,195847.40,4028.8904192,N,10650.3318112,W,4,26,0.6,2101.286,M,-12.180,M,1.4,0000*5F
  71928818, $GNGGA,195848.40,4028.8904767,N,10650.3320988,W,4,26,0.6,2101.240,M,-12.180,M,2.4,0000*55
  71929817, $GNGGA,195849.40,4028.8907171,N,10650.3323247,W,4,26,0.6,2100.948,M,-12.180,M,1.4,0000*5C
  71930822, $GNGGA,195850.40,4028.8908696,N,10650.3325008,W,4,26,0.6,2100.878,M,-12.180,M,2.4,0000*5B
  71931818, $GNGGA,195851.40,4028.8909128,N,10650.3326111,W,4,25,0.6,2100.866,M,-12.180,M,1.4,0000*5C
  71932820, $GNGGA,195852.40,4028.8909626,N,10650.3327667,W,4,26,0.6,2100.855,M,-12.180,M,2.4,0000*51
  71933819, $GNGGA,195853.40,4028.8910813,N,10650.3330786,W,4,22,0.6,2100.822,M,-12.180,M,1.4,0000*5F
  71934817, $GNGGA,195854.40,4028.8911707,N,10650.3333380,W,4,24,0.6,2100.797,M,-12.180,M,2.4,0000*56
  71935817, $GNGGA,195855.40,4028.8913362,N,10650.3335454,W,4,24,0.6,2100.776,M,-12.180,M,1.4,0000*56
  71936818, $GNGGA,195856.40,4028.8914680,N,10650.3339059,W,4,25,0.6,2100.802,M,-12.180,M,2.4,0000*50
  71937818, $GNGGA,195857.40,4028.8915997,N,10650.3342233,W,4,25,0.6,2100.874,M,-12.180,M,1.4,0000*59
  71938816, $GNGGA,195858.40,4028.8917938,N,10650.3346248,W,4,25,0.6,2100.886,M,-12.180,M,2.4,0000*57
  71939817, $GNGGA,195859.40,4028.8919541,N,10650.3348435,W,4,25,0.6,2100.865,M,-12.180,M,1.4,0000*56
  71940817, $GNGGA,195900.40,4028.8921446,N,10650.3350805,W,4,24,0.6,2100.827,M,-12.180,M,2.4,0000*54
  71941818, $GNGGA,195901.40,4028.8922311,N,10650.3352587,W,4,25,0.6,2100.850,M,-12.180,M,1.4,0000*54
  71942817, $GNGGA,195902.40,4028.8923142,N,10650.3354337,W,4,25,0.6,2100.848,M,-12.180,M,2.4,0000*53
  71943817, $GNGGA,195903.40,4028.8924470,N,10650.3356831,W,4,24,0.6,2100.860,M,-12.180,M,1.4,0000*56
  71944818, $GNGGA,195904.40,4028.8925853,N,10650.3359461,W,4,24,0.6,2100.832,M,-12.180,M,2.4,0000*5F
  71945818, $GNGGA,195905.40,4028.8927780,N,10650.3363287,W,4,23,0.7,2100.763,M,-12.180,M,1.4,0000*54
  71946817, $GNGGA,195906.40,4028.8929399,N,10650.3366794,W,4,23,0.6,2100.766,M,-12.180,M,2.4,0000*50
  71947817, $GNGGA,195907.40,4028.8931658,N,10650.3369424,W,4,24,0.6,2100.668,M,-12.180,M,1.4,0000*5C
  71948819, $GNGGA,195908.40,4028.8933403,N,10650.3372927,W,4,24,0.6,2100.576,M,-12.180,M,2.4,0000*56
  71949817, $GNGGA,195909.40,4028.8935573,N,10650.3376709,W,4,24,0.6,2100.436,M,-12.180,M,1.4,0000*57
  71950817, $GNGGA,195910.40,4028.8936821,N,10650.3379680,W,4,23,0.6,2100.404,M,-12.180,M,2.4,0000*5C
  71951817, $GNGGA,195911.40,4028.8938543,N,10650.3382437,W,4,23,0.6,2100.284,M,-12.180,M,1.4,0000*5D
  71952819, $GNGGA,195912.40,4028.8940156,N,10650.3384492,W,4,24,0.6,2100.194,M,-12.180,M,2.4,0000*5E
  71953816, $GNGGA,195913.40,4028.8941951,N,10650.3386979,W,4,25,0.6,2100.059,M,-12.180,M,1.4,0000*59
  71954815, $GNGGA,195914.40,4028.8943552,N,10650.3389564,W,4,26,0.6,2099.983,M,-12.180,M,2.4,0000*53
  71955814, $GNGGA,195915.40,4028.8946593,N,10650.3391733,W,4,23,0.6,2099.839,M,-12.180,M,1.4,0000*55
  71956814, $GNGGA,195916.40,4028.8947212,N,10650.3392370,W,4,23,0.6,2099.810,M,-12.180,M,2.4,0000*51
  71957814, $GNGGA,195917.40,4028.8948924,N,10650.3393957,W,4,22,0.7,2099.745,M,-12.180,M,1.4,0000*53
  71958815, $GNGGA,195918.40,4028.8950895,N,10650.3396465,W,4,22,0.7,2099.683,M,-12.180,M,2.4,0000*5F
  71959818, $GNGGA,195919.40,4028.8951951,N,10650.3398091,W,4,24,0.6,2099.676,M,-12.180,M,1.4,0000*59
  71960816, $GNGGA,195920.40,4028.8953499,N,10650.3399815,W,4,25,0.6,2099.633,M,-12.180,M,2.4,0000*5E
  71961818, $GNGGA,195921.40,4028.8954632,N,10650.3400676,W,4,23,0.7,2099.644,M,-12.180,M,1.4,0000*53
  71962815, $GNGGA,195922.40,4028.8956495,N,10650.3402976,W,4,23,0.7,2099.700,M,-12.180,M,2.4,0000*52
  71963816, $GNGGA,195923.40,4028.8959275,N,10650.3407294,W,4,22,0.7,2099.705,M,-12.180,M,1.4,0000*51
  71964818, $GNGGA,195924.40,4028.8961124,N,10650.3410658,W,4,22,0.7,2099.823,M,-12.180,M,2.4,0000*50
  71965816, $GNGGA,195925.40,4028.8963691,N,10650.3415911,W,4,23,0.7,2099.835,M,-12.180,M,1.4,0000*58
  71966816, $GNGGA,195926.40,4028.8964763,N,10650.3417626,W,4,23,0.7,2099.944,M,-12.180,M,2.4,0000*5D
  71967818, $GNGGA,195927.40,4028.8963713,N,10650.3418564,W,4,24,0.7,2100.082,M,-12.180,M,1.4,0000*50
  71968819, $GNGGA,195928.40,4028.8964717,N,10650.3421726,W,4,24,0.7,2100.233,M,-12.180,M,2.4,0000*59
  71969816, $GNGGA,195929.40,4028.8965664,N,10650.3423775,W,4,23,0.7,2100.301,M,-12.180,M,1.4,0000*5C
  71970817, $GNGGA,195930.40,4028.8966829,N,10650.3425160,W,4,23,0.7,2100.517,M,-12.180,M,2.4,0000*56
  71971818, $GNGGA,195931.40,4028.8968476,N,10650.3427928,W,4,24,0.6,2100.666,M,-12.180,M,1.4,0000*59
  71972818, $GNGGA,195932.40,4028.8970631,N,10650.3431760,W,4,23,0.6,2100.655,M,-12.180,M,2.4,0000*53
  71973818, $GNGGA,195933.40,4028.8972264,N,10650.3433694,W,4,25,0.5,2100.628,M,-12.180,M,1.4,0000*50
  71974818, $GNGGA,195934.40,4028.8973015,N,10650.3435411,W,4,24,0.6,2100.622,M,-12.180,M,2.4,0000*50
  71975817, $GNGGA,195935.40,4028.8975328,N,10650.3436124,W,4,23,0.7,2100.468,M,-12.180,M,1.4,0000*53
  71976819, $GNGGA,195936.40,4028.8976056,N,10650.3438531,W,4,23,0.7,2100.504,M,-12.180,M,2.4,0000*5F
