
  67234849, $GNGGA,184034.40,4028.8864223,N,10650.3548476,W,4,21,0.7,2113.633,M,-12.181,M,2.4,0000*54
  67235847, $GNGGA,184035.40,4028.8865406,N,10650.3552517,W,4,21,0.7,2113.771,M,-12.181,M,1.4,0000*5C
  67236848, $GNGGA,184036.40,4028.8867142,N,10650.3556727,W,4,21,0.7,2113.849,M,-12.181,M,2.4,0000*5A
  67237848, $GNGGA,184037.40,4028.8868049,N,10650.3559980,W,4,21,0.7,2113.956,M,-12.181,M,1.4,0000*5E
  67238852, $GNGGA,184038.40,4028.8869422,N,10650.3564038,W,4,22,0.7,2114.062,M,-12.181,M,2.4,0000*54
  67239849, $GNGGA,184039.40,4028.8871324,N,10650.3568361,W,4,21,0.7,2114.195,M,-12.181,M,1.4,0000*57
  67240847, $GNGGA,184040.40,4028.8872430,N,10650.3571293,W,4,21,0.7,2114.249,M,-12.181,M,2.4,0000*5D
  67241847, $GNGGA,184041.40,4028.8873014,N,10650.3574071,W,4,20,0.7,2114.346,M,-12.181,M,1.4,0000*58
  67242848, $GNGGA,184042.40,4028.8873849,N,10650.3577360,W,4,20,0.7,2114.524,M,-12.181,M,2.4,0000*5A
  67243848, $GNGGA,184043.40,4028.8874993,N,10650.3580343,W,4,20,0.7,2114.616,M,-12.181,M,1.4,0000*52
  67244845, $GNGGA,184044.40,4028.8877022,N,10650.3584234,W,4,20,0.7,2114.633,M,-12.181,M,2.4,0000*54
  67245846, $GNGGA,184045.40,4028.8877759,N,10650.3587144,W,4,20,0.7,2114.715,M,-12.181,M,1.4,0000*5F
  67246846, $GNGGA,184046.40,4028.8879341,N,10650.3587709,W,4,20,0.7,2114.634,M,-12.181,M,2.4,0000*51
  67247847, $GNGGA,184047.40,4028.8879362,N,10650.3587936,W,4,20,0.7,2114.627,M,-12.181,M,1.4,0000*52
  67248847, $GNGGA,184048.40,4028.8880993,N,10650.3590277,W,4,19,0.7,2114.670,M,-12.181,M,2.4,0000*5C
  67249846, $GNGGA,184049.40,4028.8882476,N,10650.3593746,W,4,18,0.7,2114.742,M,-12.181,M,1.4,0000*5F
  67250848, $GNGGA,184050.40,4028.8885405,N,10650.3596468,W,4,20,0.7,2114.710,M,-12.181,M,2.4,0000*51
  67251846, $GNGGA,184051.40,4028.8886830,N,10650.3598060,W,4,20,0.7,2114.641,M,-12.181,M,1.4,0000*5D
  67252846, $GNGGA,184052.40,4028.8887255,N,10650.3598918,W,4,20,0.7,2114.653,M,-12.181,M,2.4,0000*50
  67253844, $GNGGA,184053.40,4028.8888301,N,10650.3600292,W,4,20,0.7,2114.629,M,-12.181,M,1.4,0000*5B
  67254846, $GNGGA,184054.40,4028.8888284,N,10650.3600186,W,4,20,0.7,2114.617,M,-12.181,M,2.4,0000*58
  67255847, $GNGGA,184055.40,4028.8888288,N,10650.3600140,W,4,20,0.7,2114.625,M,-12.181,M,1.4,0000*5D
  67256855, $GNGGA,184056.40,4028.8888271,N,10650.3600128,W,4,20,0.7,2114.632,M,-12.181,M,2.4,0000*53
  67257847, $GNGGA,184057.40,4028.8888289,N,10650.3600099,W,4,20,0.7,2114.640,M,-12.181,M,1.4,0000*58
  67258848, $GNGGA,184058.40,4028.8888279,N,10650.3600255,W,4,20,0.7,2114.647,M,-12.181,M,2.4,0000*5E
  67259848, $GNGGA,184059.40,4028.8888917,N,10650.3600923,W,4,20,0.7,2114.672,M,-12.181,M,1.4,0000*53
  67260846, $GNGGA,184100.40,4028.8890100,N,10650.3600685,W,4,19,0.7,2114.531,M,-12.181,M,2.4,0000*57
  67261847, $GNGGA,184101.40,4028.8891521,N,10650.3600926,W,4,20,0.7,2114.470,M,-12.181,M,1.4,0000*5B
  67262846, $GNGGA,184102.40,4028.8892451,N,10650.3600588,W,4,20,0.7,2114.373,M,-12.181,M,2.4,0000*52
  67263846, $GNGGA,184103.40,4028.8893276,N,10650.3601073,W,4,20,0.7,2114.354,M,-12.181,M,1.4,0000*57
  67264847, $GNGGA,184104.40,4028.8894133,N,10650.3600996,W,4,20,0.7,2114.308,M,-12.181,M,2.4,0000*5C
  67265846, $GNGGA,184105.40,4028.8893746,N,10650.3600807,W,4,21,0.7,2114.482,M,-12.181,M,1.4,0000*50
  67266846, $GNGGA,184106.40,4028.8891827,N,10650.3599909,W,4,20,0.7,2114.701,M,-12.181,M,2.4,0000*5F
  67267848, $GNGGA,184107.40,4028.8890716,N,10650.3599468,W,4,21,0.7,2114.709,M,-12.181,M,1.4,0000*52
  67268847, $GNGGA,184108.40,4028.8890057,N,10650.3597787,W,4,19,0.7,2114.452,M,-12.181,M,2.4,0000*56
  67269846, $GNGGA,184109.40,4028.8890128,N,10650.3597603,W,4,20,0.7,2114.352,M,-12.181,M,1.4,0000*5D
  67270848, $GNGGA,184110.40,4028.8890138,N,10650.3597504,W,4,20,0.7,2114.362,M,-12.181,M,2.4,0000*50
  67271849, $GNGGA,184111.40,4028.8890141,N,10650.3597473,W,4,20,0.7,2114.378,M,-12.181,M,1.4,0000*56
  67272847, $GNGGA,184112.40,4028.8890125,N,10650.3597455,W,4,19,0.7,2114.382,M,-12.181,M,2.4,0000*5F
  67273848, $GNGGA,184113.40,4028.8890111,N,10650.3597469,W,4,20,0.7,2114.379,M,-12.181,M,1.4,0000*5B
  67274848, $GNGGA,184114.40,4028.8890146,N,10650.3597476,W,4,20,0.7,2114.365,M,-12.181,M,2.4,0000*5E
  67275848, $GNGGA,184115.40,4028.8890134,N,10650.3597432,W,4,19,0.7,2114.389,M,-12.181,M,1.4,0000*51
  67276846, $GNGGA,184116.40,4028.8890140,N,10650.3597425,W,4,20,0.7,2114.383,M,-12.181,M,2.4,0000*54
  67277847, $GNGGA,184117.40,4028.8890138,N,10650.3597455,W,4,20,0.7,2114.365,M,-12.181,M,1.4,0000*56
  67278846, $GNGGA,184118.40,4028.8890138,N,10650.3597473,W,4,20,0.7,2114.369,M,-12.181,M,2.4,0000*52
  67279846, $GNGGA,184119.40,4028.8890131,N,10650.3597426,W,4,20,0.7,2114.386,M,-12.181,M,1.4,0000*58
  67280843, $GNGGA,184120.40,4028.8890131,N,10650.3597405,W,4,20,0.7,2114.380,M,-12.181,M,2.4,0000*56
  67281845, $GNGGA,184121.40,4028.8890123,N,10650.3597420,W,4,19,0.7,2114.371,M,-12.181,M,1.4,0000*54
  67282846, $GNGGA,184122.40,4028.8890098,N,10650.3597392,W,4,19,0.7,2114.376,M,-12.181,M,2.4,0000*5C
  67283845, $GNGGA,184123.40,4028.8890080,N,10650.3597389,W,4,19,0.7,2114.397,M,-12.181,M,1.4,0000*52
  67284846, $GNGGA,184124.40,4028.8890079,N,10650.3597411,W,4,18,0.7,2114.395,M,-12.181,M,2.4,0000*55
  67285845, $GNGGA,184125.40,4028.8890055,N,10650.3597302,W,4,19,0.7,2114.396,M,-12.181,M,1.4,0000*5E
  67286844, $GNGGA,184126.40,4028.8890051,N,10650.3597290,W,4,20,0.7,2114.385,M,-12.181,M,2.4,0000*58
  67287843, $GNGGA,184127.40,4028.8890033,N,10650.3597263,W,4,20,0.7,2114.393,M,-12.181,M,1.4,0000*55
  67288844, $GNGGA,184128.40,4028.8890040,N,10650.3597230,W,4,20,0.7,2114.390,M,-12.181,M,2.4,0000*58
  67289843, $GNGGA,184129.40,4028.8890037,N,10650.3597221,W,4,20,0.7,2114.391,M,-12.181,M,1.4,0000*5B
  67290844, $GNGGA,184130.40,4028.8890049,N,10650.3597203,W,4,20,0.7,2114.392,M,-12.181,M,2.4,0000*5A
  67291847, $GNGGA,184131.40,4028.8890007,N,10650.3597192,W,4,20,0.7,2114.408,M,-12.181,M,1.4,0000*5D
  67292844, $GNGGA,184132.40,4028.8890016,N,10650.3597169,W,4,20,0.7,2114.396,M,-12.181,M,2.4,0000*59
  67293843, $GNGGA,184133.40,4028.8890002,N,10650.3597155,W,4,20,0.7,2114.401,M,-12.181,M,3.4,0000*5A
  67294845, $GNGGA,184134.40,4028.8890020,N,10650.3597138,W,4,20,0.7,2114.398,M,-12.181,M,2.4,0000*50
  67295846, $GNGGA,184135.40,4028.8889872,N,10650.3597002,W,4,20,0.7,2114.425,M,-12.181,M,1.4,0000*5C
  67296842, $GNGGA,184136.40,4028.8888883,N,10650.3594813,W,4,20,0.7,2114.378,M,-12.181,M,2.4,0000*57
  67297843, $GNGGA,184137.40,4028.8887767,N,10650.3592686,W,4,20,0.7,2114.332,M,-12.181,M,1.4,0000*55
  67298842, $GNGGA,184138.40,4028.8887446,N,10650.3591584,W,4,19,0.7,2114.326,M,-12.181,M,2.4,0000*54
  67299844, $GNGGA,184139.40,4028.8886546,N,10650.3589422,W,4,19,0.7,2114.313,M,-12.181,M,1.4,0000*54
  67300846, $GNGGA,184140.40,4028.8886391,N,10650.3588950,W,4,19,0.7,2114.276,M,-12.181,M,2.4,0000*5E
  67301843, $GNGGA,184141.40,4028.8886409,N,10650.3588938,W,4,19,0.7,2114.250,M,-12.181,M,1.4,0000*50
  67302845, $GNGGA,184142.40,4028.8885715,N,10650.3588258,W,4,19,0.7,2114.273,M,-12.181,M,2.4,0000*51
  67303847, $GNGGA,184143.40,4028.8884456,N,10650.3586163,W,4,19,0.7,2114.245,M,-12.181,M,1.4,0000*56
  67304844, $GNGGA,184144.40,4028.8883540,N,10650.3584624,W,4,20,0.7,2114.182,M,-12.181,M,2.4,0000*57
  67305843, $GNGGA,184145.40,4028.8883126,N,10650.3582985,W,4,20,0.7,2114.160,M,-12.181,M,1.4,0000*5F
  67306844, $GNGGA,184146.40,4028.8882332,N,10650.3580808,W,4,20,0.7,2114.063,M,-12.181,M,2.4,0000*5D
  67307841, $GNGGA,184147.40,4028.8881815,N,10650.3579327,W,4,20,0.7,2114.026,M,-12.181,M,1.4,0000*53
  67308846, $GNGGA,184148.40,4028.8881794,N,10650.3579028,W,4,20,0.7,2114.029,M,-12.181,M,2.4,0000*5A
  67309845, $GNGGA,184149.40,4028.8881213,N,10650.3577710,W,4,21,0.7,2114.051,M,-12.181,M,1.4,0000*5E
  67310845, $GNGGA,184150.40,4028.8881059,N,10650.3577088,W,4,21,0.7,2114.025,M,-12.181,M,2.4,0000*5C
  67311844, $GNGGA,184151.40,4028.8880019,N,10650.3575460,W,4,20,0.7,2113.985,M,-12.181,M,1.4,0000*5E
  67312844, $GNGGA,184152.40,4028.8879094,N,10650.3573870,W,4,19,0.8,2113.946,M,-12.181,M,2.4,0000*5C
  67313842, $GNGGA,184153.40,4028.8878706,N,10650.3573447,W,4,20,0.7,2113.940,M,-12.181,M,1.4,0000*58
  67314845, $GNGGA,184154.40,4028.8878732,N,10650.3573286,W,4,20,0.7,2113.930,M,-12.181,M,2.4,0000*57
  67315845, $GNGGA,184155.40,4028.8878759,N,10650.3573291,W,4,21,0.7,2113.935,M,-12.181,M,1.4,0000*5A
  67316845, $GNGGA,184156.40,4028.8878783,N,10650.3573298,W,4,20,0.7,2113.930,M,-12.181,M,2.4,0000*50
  67317842, $GNGGA,184157.40,4028.8878779,N,10650.3573316,W,4,20,0.7,2113.925,M,-12.181,M,1.4,0000*54
  67318846, $GNGGA,184158.40,4028.8878773,N,10650.3573317,W,4,20,0.7,2113.938,M,-12.181,M,2.4,0000*5F
  67319842, $GNGGA,184159.40,4028.8878760,N,10650.3573288,W,4,21,0.7,2113.921,M,-12.181,M,1.4,0000*51
  67320846, $GNGGA,184200.40,4028.8878734,N,10650.3573320,W,4,21,0.7,2113.924,M,-12.181,M,2.4,0000*5A
  67321842, $GNGGA,184201.40,4028.8878599,N,10650.3573230,W,4,21,0.7,2113.937,M,-12.181,M,1.4,0000*5F
  67322849, $GNGGA,184202.40,4028.8878201,N,10650.3572795,W,4,21,0.7,2113.924,M,-12.181,M,2.4,0000*50
  67323843, $GNGGA,184203.40,4028.8878236,N,10650.3572780,W,4,20,0.7,2113.920,M,-12.181,M,1.4,0000*57
  67324844, $GNGGA,184204.40,4028.8878216,N,10650.3572708,W,4,20,0.7,2113.919,M,-12.181,M,2.4,0000*5B
  67325840, $GNGGA,184205.40,4028.8878216,N,10650.3572747,W,4,20,0.7,2113.913,M,-12.181,M,1.4,0000*58
  67326844, $GNGGA,184206.40,4028.8878195,N,10650.3572732,W,4,20,0.7,2113.906,M,-12.181,M,2.4,0000*56
  67327843, $GNGGA,184207.40,4028.8878177,N,10650.3572702,W,4,20,0.7,2113.933,M,-12.181,M,1.4,0000*5D
  67328846, $GNGGA,184208.40,4028.8878184,N,10650.3572672,W,4,20,0.7,2113.926,M,-12.181,M,2.4,0000*5F
  67329844, $GNGGA,184209.40,4028.8878203,N,10650.3572627,W,4,21,0.7,2113.918,M,-12.181,M,1.4,0000*5D
  67330848, $GNGGA,184210.40,4028.8878186,N,10650.3572627,W,4,21,0.7,2113.919,M,-12.181,M,2.4,0000*59
  67331843, $GNGGA,184211.40,4028.8878166,N,10650.3572652,W,4,21,0.7,2113.911,M,-12.181,M,1.4,0000*5F
  67332846, $GNGGA,184212.40,4028.8878163,N,10650.3572666,W,4,21,0.7,2113.905,M,-12.181,M,2.4,0000*58
  67333846, $GNGGA,184213.40,4028.8878188,N,10650.3572613,W,4,21,0.7,2113.920,M,-12.181,M,1.4,0000*5A
  67334848, $GNGGA,184214.40,4028.8878180,N,10650.3572585,W,4,21,0.7,2113.927,M,-12.181,M,2.4,0000*5D
  67335844, $GNGGA,184215.40,4028.8878196,N,10650.3572579,W,4,21,0.7,2113.909,M,-12.181,M,1.4,0000*57
  67336848, $GNGGA,184216.40,4028.8878178,N,10650.3572550,W,4,21,0.7,2113.918,M,-12.181,M,2.4,0000*5C
  67337844, $GNGGA,184217.40,4028.8878168,N,10650.3572622,W,4,21,0.7,2113.914,M,-12.181,M,1.4,0000*55
  67338846, $GNGGA,184218.40,4028.8878179,N,10650.3572617,W,4,20,0.7,2113.896,M,-12.181,M,2.4,0000*55
  67339844, $GNGGA,184219.40,4028.8878170,N,10650.3572579,W,4,20,0.7,2113.905,M,-12.181,M,1.4,0000*5E
  67340845, $GNGGA,184220.40,4028.8878180,N,10650.3572562,W,4,20,0.7,2113.899,M,-12.181,M,2.4,0000*56
  67341842, $GNGGA,184221.40,4028.8878153,N,10650.3572542,W,4,20,0.7,2113.910,M,-12.181,M,1.4,0000*58
  67342844, $GNGGA,184222.40,4028.8878165,N,10650.3572533,W,4,21,0.7,2113.910,M,-12.181,M,2.4,0000*5A
  67343841, $GNGGA,184223.40,4028.8878120,N,10650.3572547,W,4,20,0.7,2113.914,M,-12.181,M,1.4,0000*5F
  67344845, $GNGGA,184224.40,4028.8878118,N,10650.3572513,W,4,20,0.7,2113.914,M,-12.181,M,2.4,0000*51
  67345843, $GNGGA,184225.40,4028.8878096,N,10650.3572512,W,4,20,0.7,2113.914,M,-12.181,M,1.4,0000*55
  67346847, $GNGGA,184226.40,4028.8878113,N,10650.3572483,W,4,20,0.7,2113.907,M,-12.181,M,2.4,0000*52
  67347845, $GNGGA,184227.40,4028.8878120,N,10650.3572459,W,4,20,0.7,2113.900,M,-12.181,M,1.4,0000*50
  67348847, $GNGGA,184228.40,4028.8878124,N,10650.3572453,W,4,20,0.7,2113.900,M,-12.181,M,2.4,0000*52
  67349842, $GNGGA,184229.40,4028.8878108,N,10650.3572434,W,4,20,0.7,2113.891,M,-12.181,M,1.4,0000*56
  67350845, $GNGGA,184230.40,4028.8878112,N,10650.3572429,W,4,20,0.7,2113.883,M,-12.181,M,2.4,0000*59
  67351841, $GNGGA,184231.40,4028.8878092,N,10650.3572429,W,4,20,0.7,2113.896,M,-12.181,M,1.4,0000*56
  67352844, $GNGGA,184232.40,4028.8878087,N,10650.3572381,W,4,20,0.7,2113.894,M,-12.181,M,2.4,0000*55
  67353843, $GNGGA,184233.40,4028.8878093,N,10650.3572355,W,4,20,0.7,2113.894,M,-12.181,M,1.4,0000*5B
  67354846, $GNGGA,184234.40,4028.8878096,N,10650.3572384,W,4,20,0.7,2113.906,M,-12.181,M,2.4,0000*5C
  67355844, $GNGGA,184235.40,4028.8878082,N,10650.3572366,W,4,20,0.7,2113.892,M,-12.181,M,1.4,0000*5B
  67356843, $GNGGA,184236.40,4028.8878080,N,10650.3572331,W,4,21,0.7,2113.891,M,-12.181,M,2.4,0000*59
  67357843, $GNGGA,184237.40,4028.8878086,N,10650.3572296,W,4,20,0.7,2113.884,M,-12.181,M,1.4,0000*54
  67358845, $GNGGA,184238.40,4028.8878083,N,10650.3572261,W,4,20,0.7,2113.890,M,-12.181,M,2.4,0000*50
  67359841, $GNGGA,184239.40,4028.8878068,N,10650.3572263,W,4,20,0.7,2113.896,M,-12.181,M,1.4,0000*53
  67360843, $GNGGA,184240.40,4028.8878076,N,10650.3572259,W,4,20,0.7,2113.904,M,-12.181,M,2.4,0000*52
  67361841, $GNGGA,184241.40,4028.8878074,N,10650.3572291,W,4,21,0.7,2113.902,M,-12.181,M,1.4,0000*51
  67362843, $GNGGA,184242.40,4028.8878083,N,10650.3572286,W,4,20,0.7,2113.900,M,-12.181,M,2.4,0000*5C
  67363841, $GNGGA,184243.40,4028.8878082,N,10650.3572276,W,4,20,0.7,2113.890,M,-12.181,M,1.4,0000*58
  67364846, $GNGGA,184244.40,4028.8878076,N,10650.3572262,W,4,21,0.7,2113.901,M,-12.181,M,2.4,0000*5A
  67365847, $GNGGA,184245.40,4028.8878062,N,10650.3572240,W,4,21,0.7,2113.892,M,-12.181,M,1.4,0000*56
  67366849, $GNGGA,184246.40,4028.8878059,N,10650.3572232,W,4,21,0.7,2113.893,M,-12.181,M,2.4,0000*5A
  67367843, $GNGGA,184247.40,4028.8878061,N,10650.3572285,W,4,20,0.7,2113.880,M,-12.181,M,1.4,0000*5C
  67368845, $GNGGA,184248.40,4028.8878082,N,10650.3572354,W,4,20,0.7,2113.882,M,-12.181,M,2.4,0000*52
  67369843, $GNGGA,184249.40,4028.8878083,N,10650.3572324,W,4,21,0.7,2113.890,M,-12.181,M,1.4,0000*54
  67370846, $GNGGA,184250.40,4028.8878080,N,10650.3572313,W,4,20,0.7,2113.885,M,-12.181,M,2.4,0000*5D
  67371843, $GNGGA,184251.40,4028.8878063,N,10650.3572349,W,4,21,0.7,2113.886,M,-12.181,M,1.4,0000*5F
  67372851, $GNGGA,184252.40,4028.8878072,N,10650.3572454,W,4,21,0.7,2113.895,M,-12.181,M,2.4,0000*56
  67373845, $GNGGA,184253.40,4028.8878082,N,10650.3572498,W,4,21,0.7,2113.883,M,-12.181,M,1.4,0000*5C
  67374848, $GNGGA,184254.40,4028.8878099,N,10650.3572474,W,4,21,0.7,2113.880,M,-12.181,M,2.4,0000*53
  67375842, $GNGGA,184255.40,4028.8878103,N,10650.3572422,W,4,21,0.7,2113.885,M,-12.181,M,1.4,0000*55
  67376846, $GNGGA,184256.40,4028.8878054,N,10650.3572408,W,4,21,0.7,2113.882,M,-12.181,M,2.4,0000*59
  67377845, $GNGGA,184257.40,4028.8878065,N,10650.3572397,W,4,21,0.7,2113.885,M,-12.181,M,1.4,0000*5F
  67378843, $GNGGA,184258.40,4028.8878053,N,10650.3572375,W,4,21,0.7,2113.887,M,-12.181,M,2.4,0000*58
  67379844, $GNGGA,184259.40,4028.8878053,N,10650.3572330,W,4,21,0.7,2113.895,M,-12.181,M,1.4,0000*58
  67380848, $GNGGA,184300.40,4028.8878052,N,10650.3572318,W,4,21,0.7,2113.890,M,-12.181,M,2.4,0000*58
  67381842, $GNGGA,184301.40,4028.8878041,N,10650.3572274,W,4,21,0.7,2113.890,M,-12.181,M,1.4,0000*53
  67382848, $GNGGA,184302.40,4028.8878051,N,10650.3572270,W,4,21,0.7,2113.892,M,-12.181,M,2.4,0000*54
  67383843, $GNGGA,184303.40,4028.8878022,N,10650.3572320,W,4,21,0.7,2113.903,M,-12.181,M,1.4,0000*5F
  67384847, $GNGGA,184304.40,4028.8878032,N,10650.3572303,W,4,22,0.7,2113.887,M,-12.181,M,2.4,0000*55
  67385842, $GNGGA,184305.40,4028.8877908,N,10650.3571825,W,4,21,0.7,2113.864,M,-12.181,M,1.4,0000*5A
  67386845, $GNGGA,184306.40,4028.8877874,N,10650.3571758,W,4,21,0.7,2113.859,M,-12.181,M,2.4,0000*5B
  67387844, $GNGGA,184307.40,4028.8877460,N,10650.3571010,W,4,21,0.7,2113.871,M,-12.181,M,1.4,0000*51
  67388843, $GNGGA,184308.40,4028.8877268,N,10650.3570471,W,4,20,0.7,2113.836,M,-12.181,M,2.4,0000*53
  67389843, $GNGGA,184309.40,4028.8877181,N,10650.3570332,W,4,20,0.7,2113.835,M,-12.181,M,1.4,0000*56
  67390848, $GNGGA,184310.40,4028.8877191,N,10650.3570315,W,4,20,0.7,2113.829,M,-12.181,M,2.4,0000*54
  67391844, $GNGGA,184311.40,4028.8877180,N,10650.3570275,W,4,21,0.7,2113.835,M,-12.181,M,1.4,0000*5D
  67392848, $GNGGA,184312.40,4028.8877156,N,10650.3570245,W,4,22,0.7,2113.842,M,-12.181,M,2.4,0000*56
  67393843, $GNGGA,184313.40,4028.8877186,N,10650.3570237,W,4,22,0.7,2113.839,M,-12.181,M,1.4,0000*50
  67394848, $GNGGA,184314.40,4028.8877112,N,10650.3569969,W,4,21,0.7,2113.825,M,-12.181,M,2.4,0000*5F
  67395844, $GNGGA,184315.40,4028.8877073,N,10650.3569927,W,4,21,0.7,2113.821,M,-12.181,M,1.4,0000*55
  67396843, $GNGGA,184316.40,4028.8877043,N,10650.3569858,W,4,21,0.7,2113.817,M,-12.181,M,2.4,0000*5A
  67397842, $GNGGA,184317.40,4028.8876787,N,10650.3569408,W,4,22,0.7,2113.813,M,-12.181,M,1.4,0000*58
  67398852, $GNGGA,184318.40,4028.8876782,N,10650.3569286,W,4,22,0.7,2113.796,M,-12.181,M,2.4,0000*53
  67399843, $GNGGA,184319.40,4028.8876668,N,10650.3568542,W,4,23,0.6,2113.747,M,-12.181,M,1.4,0000*56
  67400848, $GNGGA,184320.40,4028.8876252,N,10650.3567776,W,4,22,0.7,2113.756,M,-12.181,M,2.4,0000*58
  67401845, $GNGGA,184321.40,4028.8876218,N,10650.3567608,W,4,22,0.7,2113.761,M,-12.181,M,1.4,0000*58
  67402849, $GNGGA,184322.40,4028.8876081,N,10650.3567267,W,4,22,0.7,2113.749,M,-12.181,M,2.4,0000*5D
  67403843, $GNGGA,184323.40,4028.8876076,N,10650.3567328,W,4,22,0.7,2113.739,M,-12.181,M,1.4,0000*5A
  67404844, $GNGGA,184324.40,4028.8876195,N,10650.3567314,W,4,20,0.7,2113.701,M,-12.181,M,2.4,0000*54
  67405845, $GNGGA,184325.40,4028.8876558,N,10650.3566331,W,4,21,0.7,2113.638,M,-12.181,M,1.4,0000*5F
  67406845, $GNGGA,184326.40,4028.8876451,N,10650.3565983,W,4,21,0.7,2113.639,M,-12.181,M,2.4,0000*56
  67407844, $GNGGA,184327.40,4028.8876476,N,10650.3566375,W,4,20,0.7,2113.648,M,-12.181,M,1.4,0000*56
  67408844, $GNGGA,184328.40,4028.8876469,N,10650.3566388,W,4,20,0.7,2113.641,M,-12.181,M,2.4,0000*5F
  67409846, $GNGGA,184329.40,4028.8876480,N,10650.3566354,W,4,20,0.7,2113.641,M,-12.181,M,1.4,0000*5B
  67410853, $GNGGA,184330.40,4028.8876482,N,10650.3566352,W,4,20,0.7,2113.646,M,-12.181,M,2.4,0000*53
  67411844, $GNGGA,184331.40,4028.8876313,N,10650.3566519,W,4,20,0.7,2113.677,M,-12.181,M,1.4,0000*55
  67412844, $GNGGA,184332.40,4028.8876310,N,10650.3566445,W,4,20,0.7,2113.674,M,-12.181,M,2.4,0000*5D
  67413845, $GNGGA,184333.40,4028.8876353,N,10650.3566378,W,4,20,0.7,2113.650,M,-12.181,M,1.4,0000*57
  67414850, $GNGGA,184334.40,4028.8876362,N,10650.3566295,W,4,20,0.7,2113.643,M,-12.181,M,2.4,0000*51
  67415844, $GNGGA,184335.40,4028.8876426,N,10650.3566242,W,4,20,0.7,2113.646,M,-12.181,M,1.4,0000*5B
  67416846, $GNGGA,184336.40,4028.8876488,N,10650.3566134,W,4,20,0.7,2113.638,M,-12.181,M,2.4,0000*54
  67417845, $GNGGA,184337.40,4028.8876503,N,10650.3566105,W,4,20,0.7,2113.619,M,-12.181,M,1.4,0000*55
  67418846, $GNGGA,184338.40,4028.8876532,N,10650.3566077,W,4,20,0.7,2113.611,M,-12.181,M,2.4,0000*57
  67419846, $GNGGA,184339.40,4028.8876538,N,10650.3566074,W,4,20,0.7,2113.608,M,-12.181,M,1.4,0000*54
  67420847, $GNGGA,184340.40,4028.8876547,N,10650.3566050,W,4,20,0.7,2113.615,M,-12.181,M,2.4,0000*5B
  67421846, $GNGGA,184341.40,4028.8876565,N,10650.3566007,W,4,20,0.7,2113.622,M,-12.181,M,1.4,0000*5F
  67422845, $GNGGA,184342.40,4028.8876572,N,10650.3565976,W,4,20,0.7,2113.617,M,-12.181,M,2.4,0000*53
  67423846, $GNGGA,184343.40,4028.8876573,N,10650.3565966,W,4,20,0.7,2113.599,M,-12.181,M,1.4,0000*54
  67424844, $GNGGA,184344.40,4028.8876582,N,10650.3565958,W,4,20,0.7,2113.600,M,-12.181,M,2.4,0000*50
  67425846, $GNGGA,184345.40,4028.8876581,N,10650.3565937,W,4,20,0.7,2113.603,M,-12.181,M,1.4,0000*5B
  67426844, $GNGGA,184346.40,4028.8876625,N,10650.3565899,W,4,20,0.7,2113.602,M,-12.181,M,2.4,0000*52
  67427843, $GNGGA,184347.40,4028.8876634,N,10650.3565886,W,4,20,0.7,2113.610,M,-12.181,M,1.4,0000*5D
  67428844, $GNGGA,184348.40,4028.8876653,N,10650.3565817,W,4,20,0.7,2113.605,M,-12.181,M,2.4,0000*5C
  67429844, $GNGGA,184349.40,4028.8876813,N,10650.3565756,W,4,20,0.7,2113.582,M,-12.181,M,1.4,0000*52
  67430843, $GNGGA,184350.40,4028.8876098,N,10650.3566642,W,4,20,0.7,2113.713,M,-12.181,M,2.4,0000*5F
  67431842, $GNGGA,184351.40,4028.8876176,N,10650.3566261,W,4,20,0.7,2113.681,M,-12.181,M,1.4,0000*53
  67432840, $GNGGA,184352.40,4028.8876203,N,10650.3566235,W,4,20,0.7,2113.669,M,-12.181,M,2.4,0000*55
  67433840, $GNGGA,184353.40,4028.8876168,N,10650.3566280,W,4,20,0.7,2113.689,M,-12.181,M,1.4,0000*59
  67434844, $GNGGA,184354.40,4028.8876165,N,10650.3566171,W,4,20,0.7,2113.675,M,-12.181,M,2.4,0000*5E
  67435841, $GNGGA,184355.40,4028.8876076,N,10650.3566118,W,4,20,0.7,2113.674,M,-12.181,M,1.4,0000*51
  67436842, $GNGGA,184356.40,4028.8875717,N,10650.3565303,W,4,20,0.7,2113.660,M,-12.181,M,2.4,0000*5C
  67437842, $GNGGA,184357.40,4028.8874580,N,10650.3564476,W,4,20,0.7,2113.674,M,-12.181,M,1.4,0000*52
  67438844, $GNGGA,184358.40,4028.8873809,N,10650.3563544,W,4,21,0.7,2113.687,M,-12.181,M,2.4,0000*5F
  67439844, $GNGGA,184359.40,4028.8872978,N,10650.3562405,W,4,20,0.7,2113.680,M,-12.181,M,1.4,0000*58
  67440843, $GNGGA,184400.40,4028.8872440,N,10650.3561010,W,4,20,0.7,2113.658,M,-12.181,M,2.4,0000*50
  67441842, $GNGGA,184401.40,4028.8871189,N,10650.3558447,W,4,21,0.7,2113.593,M,-12.181,M,1.4,0000*58
  67442842, $GNGGA,184402.40,4028.8869608,N,10650.3556602,W,4,20,0.7,2113.636,M,-12.181,M,2.4,0000*5F
  67443842, $GNGGA,184403.40,4028.8868371,N,10650.3553881,W,4,21,0.7,2113.557,M,-12.181,M,1.4,0000*52
